NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;IPPAP_DIM1;IPPAP_DIM1_LIB;IPPAP_DIM1_MOD;IPPAP_DIM2;IPPAP_DIM2_LIB;IPPAP_DIM2_MOD;IPPAP_DIM3;IPPAP_DIM3_LIB;IPPAP_DIM3_MOD;VALEUR;QUALITE
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Dindes et dindons;060;Periodicite;Mars;003;103;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Dindes et dindons;060;Periodicite;Juin;006;106.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Dindes et dindons;060;Periodicite;Octobre;010;108.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Dindes et dindons;060;Periodicite;Avril;004;103.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Dindes et dindons;060;Periodicite;Mai;005;104.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Dindes et dindons;060;Periodicite;Janvier;001;99;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Dindes et dindons;060;Periodicite;Novembre;011;109;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Mai;005;106.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Janvier;001;101.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Fevrier;002;102.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Decembre;012;111.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Juin;006;107.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Aout;008;109.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Juillet;007;108.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Novembre;011;110.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Moyenne annuelle;013;107.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Octobre;010;110.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Mars;003;103.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Avril;004;105.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Canard a rôtir;061;Periodicite;Septembre;009;109.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Juin;006;104.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Avril;004;102.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Juillet;007;104.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Decembre;012;106.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Septembre;009;104.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Janvier;001;99.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Aout;008;105.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Mars;003;101.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Moyenne annuelle;013;103.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Mai;005;103.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Octobre;010;106;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Novembre;011;106.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Poulet (Production);062;Periodicite;Fevrier;002;100.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Aout;008;107.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Mai;005;104.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Octobre;010;108.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Avril;004;102.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Novembre;011;108.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Juillet;007;107.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Septembre;009;107.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Decembre;012;109.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Mars;003;102.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Fevrier;002;101.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Janvier;001;99;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Moyenne annuelle;013;105.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet de label;063;Periodicite;Juin;006;106.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Septembre;009;101.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Janvier;001;100;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Juillet;007;103;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Decembre;012;104.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Octobre;010;104.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Juin;006;102.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Fevrier;002;100.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Mars;003;100.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Moyenne annuelle;013;102.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Mai;005;103.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Avril;004;101.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Novembre;011;104.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Poulet standard;064;Periodicite;Aout;008;103.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Janvier;001;103.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Septembre;009;109.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Moyenne annuelle;013;104;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Fevrier;002;104.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Octobre;010;113.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Juillet;007;93.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Mars;003;107.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Avril;004;106;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Juin;006;93.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Aout;008;94.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Decembre;012;109.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Novembre;011;113.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Pintade (production);065;Periodicite;Mai;005;97.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Janvier;001;98.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Octobre;010;111;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Avril;004;99.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Mai;005;100.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Moyenne annuelle;013;104.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Juillet;007;105.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Mars;003;98.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Aout;008;107.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Septembre;009;110.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Novembre;011;110;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Juin;006;103.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Decembre;012;112.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade de label;066;Periodicite;Fevrier;002;99.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Juin;006;102.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Juillet;007;106.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Novembre;011;108.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Mai;005;99.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Aout;008;107.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Janvier;001;100.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Octobre;010;109.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Mars;003;98.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Avril;004;99.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Fevrier;002;99.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Septembre;009;109.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Moyenne annuelle;013;104.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_______Pintade (autre);067;Periodicite;Decembre;012;109.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Moyenne annuelle;013;104.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Aout;008;108.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Mars;003;98.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Decembre;012;109;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Avril;004;99.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Janvier;001;99.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Septembre;009;109.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Fevrier;002;100;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Juin;006;103.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Mai;005;100.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Juillet;007;107;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Novembre;011;107.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lapin;068;Periodicite;Octobre;010;108.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Juin;006;93.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Fevrier;002;97.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Mars;003;92.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Novembre;011;110.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Moyenne annuelle;013;101.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Septembre;009;114.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Janvier;001;99.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Octobre;010;113.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Decembre;012;105.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Aout;008;106.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Mai;005;92.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Juillet;007;100.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Produits animaux;069;Periodicite;Avril;004;92.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Avril;004;92.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Juin;006;92.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Aout;008;102.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Fevrier;002;100.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Moyenne annuelle;013;102.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Novembre;011;115.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Mars;003;95.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Septembre;009;108.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Mai;005;92.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Decembre;012;114;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Juillet;007;99;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Octobre;010;115;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Lait (production);070;Periodicite;Janvier;001;107;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Mars;003;105.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Janvier;001;81.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Avril;004;103.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Juin;006;106.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Novembre;011;124.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Octobre;010;125.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Aout;008;107.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Septembre;009;123.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Juillet;007;96.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Decembre;012;137.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Moyenne annuelle;013;109.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Mai;005;105.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de vache;071;Periodicite;Fevrier;002;94;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de brebis;072;Periodicite;Octobre;010;101.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de brebis;072;Periodicite;Decembre;012;97.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de brebis;072;Periodicite;Mai;005;110.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de brebis;072;Periodicite;Juin;006;112.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de brebis;072;Periodicite;Moyenne annuelle;013;111.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Lait de brebis;072;Periodicite;Janvier;001;104.4;OUI
