NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;IPPAP_DIM1;IPPAP_DIM1_LIB;IPPAP_DIM1_MOD;IPPAP_DIM2;IPPAP_DIM2_LIB;IPPAP_DIM2_MOD;IPPAP_DIM3;IPPAP_DIM3_LIB;IPPAP_DIM3_MOD;VALEUR;QUALITE
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Mai;005;102.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Mars;003;134.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Avril;004;128.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Juin;006;109.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Octobre;010;123.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Moyenne annuelle;013;121.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Juillet;007;124.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Septembre;009;135.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Moyenne annuelle;013;127.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Aout;008;116.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Juin;006;102;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Mai;005;102.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Juillet;007;101.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Octobre;010;248.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Avril;004;178.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Septembre;009;194.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Moyenne annuelle;013;101.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Septembre;009;96.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Avril;004;120.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Juillet;007;80.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Mars;003;122.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Aout;008;89.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Fevrier;002;117.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Novembre;011;99.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Mai;005;108.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Octobre;010;100.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Janvier;001;110.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Juin;006;85.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Decembre;012;91.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Avril;004;62.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Octobre;010;111.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Juin;006;85.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Septembre;009;111.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Moyenne annuelle;013;80.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Novembre;011;100;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Mars;003;58.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Mai;005;63.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Janvier;001;55.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Fevrier;002;55.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Decembre;012;89.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Mai;005;81.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Decembre;012;99.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Octobre;010;98;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Juin;006;75.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Janvier;001;112.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Septembre;009;86;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Moyenne annuelle;013;95.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Juillet;007;93.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Avril;004;100.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Novembre;011;91.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Fevrier;002;118.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Aout;008;82.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Mars;003;109;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Echalote (production);116;Periodicite;Aout;008;92.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Echalote (production);116;Periodicite;Octobre;010;109.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Echalote (production);116;Periodicite;Juillet;007;89.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Echalote (production);116;Periodicite;Septembre;009;115.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Echalote (production);116;Periodicite;Moyenne annuelle;013;102.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Septembre;009;109.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Aout;008;117.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Moyenne annuelle;013;105.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Juin;006;86.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Juillet;007;98.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Fevrier;002;85.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Novembre;011;115.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Mars;003;82.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Septembre;009;130.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Decembre;012;111.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Moyenne annuelle;013;99.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Aout;008;111.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Janvier;001;85.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Avril;004;80.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Juin;006;90.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Mai;005;78.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Octobre;010;130.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Juillet;007;90.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Decembre;012;169;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Moyenne annuelle;013;123.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Mai;005;103.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Septembre;009;156;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Janvier;001;94.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Novembre;011;168.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Avril;004;98.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Mars;003;88.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Octobre;010;161.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Fevrier;002;91.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Juin;006;103.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Fevrier;002;112.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Aout;008;105;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Novembre;011;100.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Octobre;010;105.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Moyenne annuelle;013;107.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Janvier;001;107.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Mars;003;107.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Decembre;012;110.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Juillet;007;110.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Mai;005;106.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Avril;004;106.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Septembre;009;108.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Juin;006;108.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Avril;004;61;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Moyenne annuelle;013;91.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Mars;003;61.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Novembre;011;100.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Septembre;009;141.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Aout;008;120.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Juillet;007;82.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Juin;006;89.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Mai;005;99.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Octobre;010;133.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Decembre;012;108.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Fevrier;002;66.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Janvier;001;81.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Septembre;009;116.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Octobre;010;100.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Moyenne annuelle;013;115;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Aout;008;113.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Novembre;011;100.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Juillet;007;108.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Juin;006;134.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Mai;005;141.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Octobre;010;110.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Moyenne annuelle;013;112.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Mars;003;107.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Avril;004;112.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Fevrier;002;108.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Janvier;001;105.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Decembre;012;117.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Mai;005;117.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Septembre;009;130.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Novembre;011;108.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Aout;008;108.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Fevrier;002;109.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Juin;006;106;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Moyenne annuelle;013;106.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Mars;003;105.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Avril;004;96.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Mai;005;88.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Decembre;012;147.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Novembre;011;116.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Janvier;001;122.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Octobre;010;97.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Septembre;009;107.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Juillet;007;100.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Decembre;012;107.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Janvier;001;110.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Fevrier;002;109.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Juin;006;103.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Juillet;007;113.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Avril;004;120.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Mars;003;104;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Aout;008;125.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Novembre;011;103.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Moyenne annuelle;013;113.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Mai;005;109.1;OUI
